0.000000e+00,-4.365898e-08,-1.114149e-07,1.807918e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.574174e+07,1.123147e+08,-1.629052e+08,7.842318e-18,38,0
3.754545e-10,-7.041809e-04,-1.729011e-03,2.501423e-03,-1.875582e+06,-4.605199e+06,6.662411e+06,3.029476e-01,7.426657e-01,-9.914976e-01,7.842318e-18,38,1652
3.752500e-09,-7.038156e-03,-1.728110e-02,2.500085e-02,-1.875600e+06,-4.605244e+06,6.662470e+06,3.010441e-03,7.323734e-03,-9.983050e-03,7.842318e-18,38,16511
0.000000e+00,-1.790156e-07,9.279370e-08,5.209328e-07,0.000000e+00,0.000000e+00,0.000000e+00,2.181059e+07,-1.326364e+07,-3.765520e+07,3.317815e-18,39,0
1.008864e-09,-1.468738e-03,8.619147e-04,2.500313e-03,-1.456686e+06,8.548134e+05,2.479292e+06,6.829310e-01,-3.722617e-01,-9.324202e-01,3.317815e-18,39,4439
1.008364e-08,-1.468865e-02,8.619597e-03,2.500044e-02,-1.456795e+06,8.548726e+05,2.479441e+06,5.721652e-03,-3.389792e-03,-1.019540e-02,3.317815e-18,39,44368
0.000000e+00,8.750741e-08,8.002781e-08,1.593943e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.245393e+08,-1.063277e+08,-1.921565e+08,8.481503e-18,40,0
3.218182e-10,1.622662e-03,1.385022e-03,2.500054e-03,5.042150e+06,4.303702e+06,7.768385e+06,-5.809340e-01,-4.857558e-01,-8.141682e-01,8.481503e-18,40,1416
3.218182e-09,1.622663e-02,1.385017e-02,2.500022e-02,5.042180e+06,4.303727e+06,7.768426e+06,-5.682995e-03,-4.902597e-03,-8.245664e-03,8.481503e-18,40,14160
0.000000e+00,1.916835e-07,7.252662e-08,4.219844e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.987094e+07,-1.105022e+07,-4.458171e+07,3.908649e-18,41,0
9.854545e-10,1.803928e-03,6.903132e-04,2.500467e-03,1.831462e+06,7.008429e+05,2.538246e+06,-7.459755e-01,-2.780442e-01,-8.656320e-01,3.908649e-18,41,4336
9.849318e-09,1.803861e-02,6.902807e-03,2.500013e-02,1.831578e+06,7.008861e+05,2.538382e+06,-6.587101e-03,-2.493558e-03,-9.235412e-03,3.908649e-18,41,43337
0.000000e+00,-1.769475e-07,1.297150e-07,3.162948e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.068230e+07,-2.791563e+07,-5.128386e+07,4.614056e-18,42,0
9.588636e-10,-2.090752e-03,1.446455e-03,2.500418e-03,-2.181140e+06,1.508986e+06,2.608228e+06,6.030500e-01,-4.194622e-01,-5.905548e-01,4.614056e-18,42,4219
9.585227e-09,-2.090671e-02,1.446397e-02,2.500058e-02,-2.181231e+06,1.509050e+06,2.608318e+06,5.576732e-03,-3.840430e-03,-6.234400e-03,4.614056e-18,42,42175
0.000000e+00,-2.261566e-07,-6.528948e-08,5.264866e-07,0.000000e+00,0.000000e+00,0.000000e+00,2.535905e+07,6.097073e+06,-3.479905e+07,3.196728e-18,43,0
1.096364e-09,-1.839250e-03,-4.307124e-04,2.500252e-03,-1.678607e+06,-3.930949e+05,2.281333e+06,7.557831e-01,1.867272e-01,-7.788325e-01,3.196728e-18,43,4824
1.095864e-08,-1.839520e-02,-4.307785e-03,2.500048e-02,-1.678738e+06,-3.931272e+05,2.281468e+06,6.505072e-03,1.562665e-03,-8.735423e-03,3.196728e-18,43,48218
0.000000e+00,-2.415965e-07,-1.066625e-07,2.901123e-07,0.000000e+00,0.000000e+00,0.000000e+00,5.284164e+07,2.461207e+07,-4.346184e+07,4.476405e-18,44,0
1.180000e-09,-3.236004e-03,-1.517194e-03,2.500381e-03,-2.743041e+06,-1.286087e+06,2.119218e+06,4.816093e-01,2.333091e-01,-2.669466e-01,4.476405e-18,44,5192
1.179682e-08,-3.235916e-02,-1.517173e-02,2.500017e-02,-2.743130e+06,-1.286131e+06,2.119268e+06,4.156646e-03,1.969618e-03,-3.060112e-03,4.476405e-18,44,51906
0.000000e+00,-6.202440e-08,1.614133e-07,3.987173e-07,0.000000e+00,0.000000e+00,0.000000e+00,2.198030e+07,-1.282252e+07,-4.391929e+07,4.212162e-18,45,0
9.861364e-10,-1.328950e-03,9.787748e-04,2.500530e-03,-1.348509e+06,9.931223e+05,2.536735e+06,6.439384e-01,-4.779241e-01,-9.826092e-01,4.212162e-18,45,4339
9.855227e-09,-1.328973e-02,9.787413e-03,2.500019e-02,-1.348609e+06,9.931967e+05,2.536888e+06,5.515447e-03,-4.366322e-03,-1.083315e-02,4.212162e-18,45,43363
0.000000e+00,1.320646e-07,1.540401e-07,3.589494e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.703777e+07,-2.970296e+07,-4.571520e+07,4.373348e-18,46,0
1.012500e-09,1.632357e-03,1.752251e-03,2.500341e-03,1.612888e+06,1.731326e+06,2.470127e+06,-5.257801e-01,-5.544952e-01,-6.415723e-01,4.373348e-18,46,4455
1.012091e-08,1.632384e-02,1.752254e-02,2.500005e-02,1.612972e+06,1.731414e+06,2.470230e+06,-4.612824e-03,-4.951357e-03,-6.903650e-03,4.373348e-18,46,44532
0.000000e+00,1.247605e-07,-2.524227e-07,3.107466e-07,0.000000e+00,0.000000e+00,0.000000e+00,-2.396813e+07,4.529902e+07,-3.760672e+07,4.191889e-18,47,0
1.297727e-09,1.737585e-03,-3.260723e-03,2.500225e-03,1.339342e+06,-2.513354e+06,1.926889e+06,-2.456471e-01,4.504555e-01,-2.455840e-01,4.191889e-18,47,5710
1.297432e-08,1.737702e-02,-3.260902e-02,2.500021e-02,1.339392e+06,-2.513446e+06,1.926940e+06,-2.039561e-03,3.798268e-03,-2.850154e-03,4.191889e-18,47,57087
0.000000e+00,1.299100e-07,-9.533041e-09,4.995461e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.266577e+07,-6.438959e+05,-4.161007e+07,3.627675e-18,48,0
