5.927273e-12,-2.183444e-06,-4.261513e-07,6.717240e-06,-3.820787e+05,-7.457931e+04,1.175320e+06,6.164096e+04,1.203333e+04,-1.895920e+05,0,652
5.936364e-12,-2.186918e-06,-4.268295e-07,6.727927e-06,-3.821771e+05,-7.459852e+04,1.175623e+06,6.144529e+04,1.199513e+04,-1.889901e+05,0,653
5.945455e-12,-2.190393e-06,-4.275078e-07,6.738617e-06,-3.822752e+05,-7.461767e+04,1.175925e+06,6.125049e+04,1.195710e+04,-1.883910e+05,0,654
5.954545e-12,-2.193870e-06,-4.281863e-07,6.749310e-06,-3.823730e+05,-7.463677e+04,1.176226e+06,6.105657e+04,1.191925e+04,-1.877945e+05,0,655
5.963636e-12,-2.197347e-06,-4.288650e-07,6.760006e-06,-3.824705e+05,-7.465580e+04,1.176525e+06,6.086352e+04,1.188156e+04,-1.872007e+05,0,656
5.972727e-12,-2.200824e-06,-4.295439e-07,6.770705e-06,-3.825677e+05,-7.467477e+04,1.176824e+06,6.067134e+04,1.184405e+04,-1.866096e+05,0,657
5.981818e-12,-2.204303e-06,-4.302229e-07,6.781406e-06,-3.826646e+05,-7.469368e+04,1.177122e+06,6.048002e+04,1.180670e+04,-1.860211e+05,0,658
5.990909e-12,-2.207783e-06,-4.309021e-07,6.792109e-06,-3.827612e+05,-7.471253e+04,1.177419e+06,6.028955e+04,1.176952e+04,-1.854352e+05,0,659
6.000000e-12,-2.211263e-06,-4.315815e-07,6.802816e-06,-3.828574e+05,-7.473133e+04,1.177715e+06,6.009993e+04,1.173251e+04,-1.848520e+05,0,660
6.009091e-12,-2.214745e-06,-4.322610e-07,6.813525e-06,-3.829534e+05,-7.475006e+04,1.178011e+06,5.991116e+04,1.169566e+04,-1.842714e+05,0,661
6.018182e-12,-2.218227e-06,-4.329407e-07,6.824237e-06,-3.830491e+05,-7.476874e+04,1.178305e+06,5.972323e+04,1.165897e+04,-1.836933e+05,0,662
6.027273e-12,-2.221710e-06,-4.336206e-07,6.834952e-06,-3.831444e+05,-7.478735e+04,1.178598e+06,5.953614e+04,1.162245e+04,-1.831178e+05,0,663
6.036364e-12,-2.225194e-06,-4.343007e-07,6.845669e-06,-3.832395e+05,-7.480591e+04,1.178891e+06,5.934988e+04,1.158609e+04,-1.825449e+05,0,664
6.045455e-12,-2.228679e-06,-4.349809e-07,6.856389e-06,-3.833342e+05,-7.482441e+04,1.179182e+06,5.916445e+04,1.154989e+04,-1.819745e+05,0,665
6.054545e-12,-2.232165e-06,-4.356613e-07,6.867111e-06,-3.834287e+05,-7.484285e+04,1.179473e+06,5.897983e+04,1.151385e+04,-1.814067e+05,0,666
6.063636e-12,-2.235651e-06,-4.363418e-07,6.877836e-06,-3.835229e+05,-7.486124e+04,1.179762e+06,5.879604e+04,1.147798e+04,-1.808414e+05,0,667
6.072727e-12,-2.239139e-06,-4.370226e-07,6.888564e-06,-3.836168e+05,-7.487957e+04,1.180051e+06,5.861306e+04,1.144226e+04,-1.802785e+05,0,668
6.081818e-12,-2.242627e-06,-4.377035e-07,6.899294e-06,-3.837104e+05,-7.489784e+04,1.180339e+06,5.843089e+04,1.140669e+04,-1.797182e+05,0,669
6.090909e-12,-2.246116e-06,-4.383845e-07,6.910027e-06,-3.838037e+05,-7.491605e+04,1.180626e+06,5.824952e+04,1.137129e+04,-1.791603e+05,0,670
6.100000e-12,-2.249606e-06,-4.390657e-07,6.920763e-06,-3.838967e+05,-7.493421e+04,1.180912e+06,5.806895e+04,1.133604e+04,-1.786049e+05,0,671
6.109091e-12,-2.253097e-06,-4.397471e-07,6.931501e-06,-3.839894e+05,-7.495231e+04,1.181197e+06,5.788918e+04,1.130095e+04,-1.780519e+05,0,672
6.118182e-12,-2.256589e-06,-4.404287e-07,6.942242e-06,-3.840818e+05,-7.497035e+04,1.181481e+06,5.771019e+04,1.126601e+04,-1.775014e+05,0,673
6.127273e-12,-2.260081e-06,-4.411104e-07,6.952985e-06,-3.841740e+05,-7.498834e+04,1.181765e+06,5.753199e+04,1.123122e+04,-1.769533e+05,0,674
6.136364e-12,-2.263574e-06,-4.417923e-07,6.963731e-06,-3.842658e+05,-7.500628e+04,1.182047e+06,5.735458e+04,1.119659e+04,-1.764076e+05,0,675
6.145455e-12,-2.267068e-06,-4.424743e-07,6.974479e-06,-3.843574e+05,-7.502415e+04,1.182329e+06,5.717794e+04,1.116211e+04,-1.758643e+05,0,676
6.154545e-12,-2.270563e-06,-4.431565e-07,6.985230e-06,-3.844487e+05,-7.504198e+04,1.182610e+06,5.700208e+04,1.112778e+04,-1.753233e+05,0,677
6.163636e-12,-2.274059e-06,-4.438389e-07,6.995984e-06,-3.845397e+05,-7.505975e+04,1.182890e+06,5.682698e+04,1.109360e+04,-1.747848e+05,0,678
6.172727e-12,-2.277556e-06,-4.445214e-07,7.006740e-06,-3.846305e+05,-7.507746e+04,1.183169e+06,5.665265e+04,1.105957e+04,-1.742485e+05,0,679
6.181818e-12,-2.281053e-06,-4.452041e-07,7.017499e-06,-3.847209e+05,-7.509512e+04,1.183447e+06,5.647908e+04,1.102569e+04,-1.737147e+05,0,680
6.190909e-12,-2.284552e-06,-4.458869e-07,7.028260e-06,-3.848111e+05,-7.511272e+04,1.183725e+06,5.630626e+04,1.099195e+04,-1.731831e+05,0,681
6.200000e-12,-2.288051e-06,-4.465699e-07,7.039023e-06,-3.849010e+05,-7.513028e+04,1.184001e+06,5.613420e+04,1.095836e+04,-1.726539e+05,0,682
6.209091e-12,-2.291551e-06,-4.472531e-07,7.049789e-06,-3.849907e+05,-7.514777e+04,1.184277e+06,5.596288e+04,1.092492e+04,-1.721269e+05,0,683
6.218182e-12,-2.295051e-06,-4.479364e-07,7.060558e-06,-3.850800e+05,-7.516522e+04,1.184552e+06,5.579231e+04,1.089162e+04,-1.716022e+05,0,684
6.227273e-12,-2.298553e-06,-4.486199e-07,7.071329e-06,-3.851691e+05,-7.518261e+04,1.184826e+06,5.562248e+04,1.085847e+04,-1.710799e+05,0,685
6.236364e-12,-2.302055e-06,-4.493035e-07,7.082103e-06,-3.852579e+05,-7.519995e+04,1.185099e+06,5.545338e+04,1.082546e+04,-1.705597e+05,0,686
6.245455e-12,-2.305558e-06,-4.499873e-07,7.092879e-06,-3.853465e+05,-7.521723e+04,1.185371e+06,5.528502e+04,1.079259e+04,-1.700419e+05,0,687
6.254545e-12,-2.309062e-06,-4.506712e-07,7.103658e-06,-3.854348e+05,-7.523447e+04,1.185643e+06,5.511738e+04,1.075987e+04,-1.695262e+05,0,688
6.263636e-12,-2.312567e-06,-4.513553e-07,7.114439e-06,-3.855228e+05,-7.525165e+04,1.185913e+06,5.495046e+04,1.072729e+04,-1.690128e+05,0,689
6.272727e-12,-2.316073e-06,-4.520396e-07,7.125222e-06,-3.856105e+05,-7.526878e+04,1.186183e+06,5.478427e+04,1.069484e+04,-1.685016e+05,0,690
6.281818e-12,-2.319579e-06,-4.527240e-07,7.136008e-06,-3.856980e+05,-7.528585e+04,1.186452e+06,5.461879e+04,1.066254e+04,-1.679926e+05,0,691
6.290909e-12,-2.323086e-06,-4.534086e-07,7.146796e-06,-3.857852e+05,-7.530288e+04,1.186720e+06,5.445402e+04,1.063038e+04,-1.674858e+05,0,692
6.300000e-12,-2.326594e-06,-4.540933e-07,7.157587e-06,-3.858721e+05,-7.531985e+04,1.186988e+06,5.428996e+04,1.059835e+04,-1.669812e+05,0,693
6.309091e-12,-2.330103e-06,-4.547782e-07,7.168380e-06,-3.859588e+05,-7.533678e+04,1.187255e+06,5.412660e+04,1.056646e+04,-1.664787e+05,0,694
6.318182e-12,-2.333612e-06,-4.554632e-07,7.179176e-06,-3.860453e+05,-7.535365e+04,1.187520e+06,5.396394e+04,1.053471e+04,-1.659784e+05,0,695
6.327273e-12,-2.337123e-06,-4.561484e-07,7.189974e-06,-3.861314e+05,-7.537047e+04,1.187785e+06,5.380198e+04,1.050309e+04,-1.654802e+05,0,696
6.336364e-12,-2.340634e-06,-4.568338e-07,7.200775e-06,-3.862173e+05,-7.538724e+04,1.188050e+06,5.364071e+04,1.047161e+04,-1.649842e+05,0,697
6.345455e-12,-2.344146e-06,-4.575193e-07,7.211577e-06,-3.863030e+05,-7.540396e+04,1.188313e+06,5.348013e+04,1.044026e+04,-1.644903e+05,0,698
6.354545e-12,-2.347658e-06,-4.582049e-07,7.222383e-06,-3.863884e+05,-7.542063e+04,1.188576e+06,5.332023e+04,1.040905e+04,-1.639984e+05,0,699
6.363636e-12,-2.351172e-06,-4.588907e-07,7.233190e-06,-3.864735e+05,-7.543725e+04,1.188838e+06,5.316102e+04,1.037797e+04,-1.635087e+05,0,700
6.372727e-12,-2.354686e-06,-4.595766e-07,7.244000e-06,-3.865584e+05,-7.545382e+04,1.189099e+06,5.300248e+04,1.034702e+04,-1.630211e+05,0,701
6.381818e-12,-2.358201e-06,-4.602627e-07,7.254813e-06,-3.866430e+05,-7.547034e+04,1.189359e+06,5.284462e+04,1.031621e+04,-1.625355e+05,0,702
6.390909e-12,-2.361716e-06,-4.609490e-07,7.265627e-06,-3.867274e+05,-7.548682e+04,1.189618e+06,5.268742e+04,1.028552e+04,-1.620520e+05,0,703
6.400000e-12,-2.365233e-06,-4.616354e-07,7.276444e-06,-3.868115e+05,-7.550324e+04,1.189877e+06,5.253089e+04,1.025497e+04,-1.615705e+05,0,704
6.409091e-12,-2.368750e-06,-4.623219e-07,7.287264e-06,-3.868954e+05,-7.551961e+04,1.190135e+06,5.237503e+04,1.022454e+04,-1.610911e+05,0,705
6.418182e-12,-2.372268e-06,-4.630086e-07,7.298085e-06,-3.869791e+05,-7.553594e+04,1.190392e+06,5.221982e+04,1.019424e+04,-1.606137e+05,0,706
6.427273e-12,-2.375787e-06,-4.636954e-07,7.308910e-06,-3.870624e+05,-7.555222e+04,1.190649e+06,5.206527e+04,1.016407e+04,-1.601384e+05,0,707
6.436364e-12,-2.379306e-06,-4.643824e-07,7.319736e-06,-3.871456e+05,-7.556845e+04,1.190905e+06,5.191137e+04,1.013403e+04,-1.596650e+05,0,708
6.445455e-12,-2.382827e-06,-4.650696e-07,7.330565e-06,-3.872285e+05,-7.558463e+04,1.191160e+06,5.175813e+04,1.010411e+04,-1.591936e+05,0,709
6.454545e-12,-2.386348e-06,-4.657568e-07,7.341396e-06,-3.873111e+05,-7.560076e+04,1.191414e+06,5.160552e+04,1.007432e+04,-1.587242e+05,0,710
6.463636e-12,-2.389869e-06,-4.664443e-07,7.352229e-06,-3.873935e+05,-7.561685e+04,1.191667e+06,5.145356e+04,1.004466e+04,-1.582568e+05,0,711
6.472727e-12,-2.393392e-06,-4.671318e-07,7.363065e-06,-3.874757e+05,-7.563289e+04,1.191920e+06,5.130223e+04,1.001512e+04,-1.577914e+05,0,712
6.481818e-12,-2.396915e-06,-4.678195e-07,7.373903e-06,-3.875576e+05,-7.564888e+04,1.192172e+06,5.115155e+04,9.985704e+03,-1.573279e+05,0,713
6.490909e-12,-2.400439e-06,-4.685074e-07,7.384743e-06,-3.876393e+05,-7.566482e+04,1.192423e+06,5.100149e+04,9.956411e+03,-1.568663e+05,0,714
6.500000e-12,-2.403964e-06,-4.691954e-07,7.395585e-06,-3.877207e+05,-7.568072e+04,1.192674e+06,5.085206e+04,9.927241e+03,-1.564067e+05,0,715
6.509091e-12,-2.407489e-06,-4.698836e-07,7.406430e-06,-3.878019e+05,-7.569657e+04,1.192923e+06,5.070325e+04,9.898193e+03,-1.559490e+05,0,716
6.518182e-12,-2.411016e-06,-4.705719e-07,7.417277e-06,-3.878829e+05,-7.571238e+04,1.193172e+06,5.055507e+04,9.869266e+03,-1.554932e+05,0,717
6.527273e-12,-2.414542e-06,-4.712603e-07,7.428126e-06,-3.879636e+05,-7.572814e+04,1.193421e+06,5.040750e+04,9.840459e+03,-1.550393e+05,0,718
6.536364e-12,-2.418070e-06,-4.719489e-07,7.438978e-06,-3.880441e+05,-7.574385e+04,1.193668e+06,5.026055e+04,9.811773e+03,-1.545873e+05,0,719
6.545455e-12,-2.421599e-06,-4.726376e-07,7.449832e-06,-3.881243e+05,-7.575952e+04,1.193915e+06,5.011421e+04,9.783206e+03,-1.541372e+05,0,720
6.554545e-12,-2.425128e-06,-4.733265e-07,7.460688e-06,-3.882043e+05,-7.577514e+04,1.194161e+06,4.996848e+04,9.754758e+03,-1.536889e+05,0,721
6.563636e-12,-2.428658e-06,-4.740155e-07,7.471546e-06,-3.882841e+05,-7.579071e+04,1.194407e+06,4.982335e+04,9.726428e+03,-1.532425e+05,0,722
6.572727e-12,-2.432188e-06,-4.747046e-07,7.482406e-06,-3.883637e+05,-7.580625e+04,1.194651e+06,4.967883e+04,9.698215e+03,-1.527980e+05,0,723
6.581818e-12,-2.435719e-06,-4.753939e-07,7.493269e-06,-3.884430e+05,-7.582173e+04,1.194895e+06,4.953490e+04,9.670119e+03,-1.523553e+05,0,724
6.590909e-12,-2.439251e-06,-4.760833e-07,7.504134e-06,-3.885221e+05,-7.583717e+04,1.195138e+06,4.939157e+04,9.642140e+03,-1.519144e+05,0,725
6.600000e-12,-2.442784e-06,-4.767729e-07,7.515001e-06,-3.886010e+05,-7.585257e+04,1.195381e+06,4.924883e+04,9.614276e+03,-1.514754e+05,0,726
6.609091e-12,-2.446318e-06,-4.774626e-07,7.525870e-06,-3.886796e+05,-7.586792e+04,1.195623e+06,4.910669e+04,9.586527e+03,-1.510382e+05,0,727
6.618182e-12,-2.449852e-06,-4.781525e-07,7.536742e-06,-3.887580e+05,-7.588323e+04,1.195864e+06,4.896512e+04,9.558893e+03,-1.506027e+05,0,728
6.627273e-12,-2.453387e-06,-4.788424e-07,7.547616e-06,-3.888362e+05,-7.589849e+04,1.196105e+06,4.882414e+04,9.531372e+03,-1.501691e+05,0,729
6.636364e-12,-2.456922e-06,-4.795326e-07,7.558491e-06,-3.889142e+05,-7.591371e+04,1.196344e+06,4.868374e+04,9.503964e+03,-1.497373e+05,0,730
6.645455e-12,-2.460459e-06,-4.802228e-07,7.569369e-06,-3.889919e+05,-7.592889e+04,1.196583e+06,4.854392e+04,9.476670e+03,-1.493072e+05,0,731
6.654545e-12,-2.463996e-06,-4.809132e-07,7.580250e-06,-3.890694e+05,-7.594402e+04,1.196822e+06,4.840467e+04,9.449487e+03,-1.488789e+05,0,732
6.663636e-12,-2.467533e-06,-4.816038e-07,7.591132e-06,-3.891467e+05,-7.595911e+04,1.197060e+06,4.826599e+04,9.422415e+03,-1.484523e+05,0,733
6.672727e-12,-2.471072e-06,-4.822944e-07,7.602017e-06,-3.892238e+05,-7.597415e+04,1.197297e+06,4.812788e+04,9.395455e+03,-1.480275e+05,0,734
6.681818e-12,-2.474611e-06,-4.829853e-07,7.612903e-06,-3.893006e+05,-7.598915e+04,1.197533e+06,4.799033e+04,9.368604e+03,-1.476044e+05,0,735
6.690909e-12,-2.478150e-06,-4.836762e-07,7.623792e-06,-3.893773e+05,-7.600411e+04,1.197769e+06,4.785335e+04,9.341864e+03,-1.471831e+05,0,736
6.700000e-12,-2.481691e-06,-4.843673e-07,7.634683e-06,-3.894537e+05,-7.601903e+04,1.198004e+06,4.771693e+04,9.315232e+03,-1.467635e+05,0,737
6.709091e-12,-2.485232e-06,-4.850585e-07,7.645576e-06,-3.895299e+05,-7.603390e+04,1.198238e+06,4.758106e+04,9.288709e+03,-1.463456e+05,0,738
6.718182e-12,-2.488774e-06,-4.857499e-07,7.656471e-06,-3.896058e+05,-7.604874e+04,1.198472e+06,4.744574e+04,9.262294e+03,-1.459293e+05,0,739
6.727273e-12,-2.492317e-06,-4.864413e-07,7.667369e-06,-3.896816e+05,-7.606352e+04,1.198705e+06,4.731097e+04,9.235986e+03,-1.455148e+05,0,740
6.736364e-12,-2.495860e-06,-4.871330e-07,7.678268e-06,-3.897571e+05,-7.607827e+04,1.198937e+06,4.717676e+04,9.209786e+03,-1.451020e+05,0,741
6.745455e-12,-2.499404e-06,-4.878247e-07,7.689169e-06,-3.898325e+05,-7.609298e+04,1.199169e+06,4.704308e+04,9.183691e+03,-1.446908e+05,0,742
6.754545e-12,-2.502948e-06,-4.885166e-07,7.700073e-06,-3.899076e+05,-7.610764e+04,1.199400e+06,4.690995e+04,9.157702e+03,-1.442813e+05,0,743
6.763636e-12,-2.506494e-06,-4.892086e-07,7.710979e-06,-3.899825e+05,-7.612226e+04,1.199630e+06,4.677736e+04,9.131819e+03,-1.438735e+05,0,744
6.772727e-12,-2.510040e-06,-4.899008e-07,7.721887e-06,-3.900572e+05,-7.613685e+04,1.199860e+06,4.664530e+04,9.106040e+03,-1.434673e+05,0,745
6.781818e-12,-2.513586e-06,-4.905931e-07,7.732797e-06,-3.901317e+05,-7.615139e+04,1.200089e+06,4.651378e+04,9.080365e+03,-1.430628e+05,0,746
6.790909e-12,-2.517134e-06,-4.912855e-07,7.743709e-06,-3.902059e+05,-7.616589e+04,1.200317e+06,4.638279e+04,9.054794e+03,-1.426599e+05,0,747
6.800000e-12,-2.520682e-06,-4.919780e-07,7.754623e-06,-3.902800e+05,-7.618034e+04,1.200545e+06,4.625232e+04,9.029326e+03,-1.422586e+05,0,748
6.809091e-12,-2.524230e-06,-4.926707e-07,7.765539e-06,-3.903538e+05,-7.619476e+04,1.200772e+06,4.612238e+04,9.003961e+03,-1.418589e+05,0,749
6.818182e-12,-2.527780e-06,-4.933635e-07,7.776457e-06,-3.904275e+05,-7.620914e+04,1.200999e+06,4.599296e+04,8.978697e+03,-1.414608e+05,0,750
6.827273e-12,-2.531330e-06,-4.940565e-07,7.787377e-06,-3.905009e+05,-7.622348e+04,1.201225e+06,4.586407e+04,8.953535e+03,-1.410644e+05,0,751
6.836364e-12,-2.534880e-06,-4.947495e-07,7.798299e-06,-3.905742e+05,-7.623777e+04,1.201450e+06,4.573569e+04,8.928474e+03,-1.406695e+05,0,752
6.845455e-12,-2.538432e-06,-4.954427e-07,7.809224e-06,-3.906472e+05,-7.625203e+04,1.201675e+06,4.560782e+04,8.903513e+03,-1.402762e+05,0,753
6.854545e-12,-2.541984e-06,-4.961361e-07,7.820150e-06,-3.907200e+05,-7.626625e+04,1.201899e+06,4.548047e+04,8.878652e+03,-1.398845e+05,0,754
6.863636e-12,-2.545536e-06,-4.968295e-07,7.831078e-06,-3.907926e+05,-7.628042e+04,1.202122e+06,4.535362e+04,8.853890e+03,-1.394943e+05,0,755
6.872727e-12,-2.549090e-06,-4.975231e-07,7.842009e-06,-3.908651e+05,-7.629456e+04,1.202345e+06,4.522728e+04,8.829228e+03,-1.391057e+05,0,756
6.881818e-12,-2.552644e-06,-4.982168e-07,7.852941e-06,-3.909373e+05,-7.630866e+04,1.202567e+06,4.510145e+04,8.804664e+03,-1.387187e+05,0,757
6.890909e-12,-2.556198e-06,-4.989107e-07,7.863876e-06,-3.910093e+05,-7.632272e+04,1.202788e+06,4.497612e+04,8.780197e+03,-1.383332e+05,0,758
6.900000e-12,-2.559754e-06,-4.996046e-07,7.874812e-06,-3.910811e+05,-7.633674e+04,1.203009e+06,4.485128e+04,8.755828e+03,-1.379492e+05,0,759
6.909091e-12,-2.563309e-06,-5.002987e-07,7.885751e-06,-3.911527e+05,-7.635072e+04,1.203229e+06,4.472694e+04,8.731556e+03,-1.375668e+05,0,760
6.918182e-12,-2.566866e-06,-5.009930e-07,7.896691e-06,-3.912241e+05,-7.636466e+04,1.203449e+06,4.460310e+04,8.707380e+03,-1.371858e+05,0,761
6.927273e-12,-2.570423e-06,-5.016873e-07,7.907633e-06,-3.912954e+05,-7.637856e+04,1.203668e+06,4.447975e+04,8.683301e+03,-1.368064e+05,0,762
6.936364e-12,-2.573981e-06,-5.023818e-07,7.918578e-06,-3.913664e+05,-7.639243e+04,1.203887e+06,4.435688e+04,8.659316e+03,-1.364285e+05,0,763
6.945455e-12,-2.577540e-06,-5.030764e-07,7.929524e-06,-3.914372e+05,-7.640626e+04,1.204104e+06,4.423450e+04,8.635427e+03,-1.360521e+05,0,764
6.954545e-12,-2.581099e-06,-5.037711e-07,7.940473e-06,-3.915078e+05,-7.642004e+04,1.204322e+06,4.411261e+04,8.611632e+03,-1.356772e+05,0,765
6.963636e-12,-2.584659e-06,-5.044660e-07,7.951423e-06,-3.915783e+05,-7.643379e+04,1.204538e+06,4.399120e+04,8.587931e+03,-1.353037e+05,0,766
6.972727e-12,-2.588219e-06,-5.051609e-07,7.962375e-06,-3.916485e+05,-7.644751e+04,1.204754e+06,4.387026e+04,8.564323e+03,-1.349318e+05,0,767
6.981818e-12,-2.591780e-06,-5.058560e-07,7.973330e-06,-3.917186e+05,-7.646118e+04,1.204970e+06,4.374981e+04,8.540808e+03,-1.345612e+05,0,768
6.990909e-12,-2.595342e-06,-5.065513e-07,7.984286e-06,-3.917884e+05,-7.647482e+04,1.205185e+06,4.362982e+04,8.517386e+03,-1.341922e+05,0,769
7.000000e-12,-2.598904e-06,-5.072466e-07,7.995244e-06,-3.918581e+05,-7.648842e+04,1.205399e+06,4.351031e+04,8.494056e+03,-1.338246e+05,0,770
7.009091e-12,-2.602467e-06,-5.079421e-07,8.006204e-06,-3.919276e+05,-7.650198e+04,1.205613e+06,4.339127e+04,8.470818e+03,-1.334584e+05,0,771
7.018182e-12,-2.606031e-06,-5.086377e-07,8.017166e-06,-3.919969e+05,-7.651551e+04,1.205826e+06,4.327270e+04,8.447671e+03,-1.330937e+05,0,772
7.027273e-12,-2.609595e-06,-5.093334e-07,8.028130e-06,-3.920660e+05,-7.652900e+04,1.206038e+06,4.315459e+04,8.424614e+03,-1.327304e+05,0,773
7.036364e-12,-2.613160e-06,-5.100292e-07,8.039096e-06,-3.921349e+05,-7.654245e+04,1.206250e+06,4.303694e+04,8.401648e+03,-1.323686e+05,0,774
7.045455e-12,-2.616725e-06,-5.107252e-07,8.050064e-06,-3.922036e+05,-7.655587e+04,1.206462e+06,4.291975e+04,8.378772e+03,-1.320081e+05,0,775
7.054545e-12,-2.620291e-06,-5.114213e-07,8.061034e-06,-3.922721e+05,-7.656924e+04,1.206672e+06,4.280302e+04,8.355984e+03,-1.316491e+05,0,776
7.063636e-12,-2.623858e-06,-5.121175e-07,8.072005e-06,-3.923405e+05,-7.658259e+04,1.206883e+06,4.268674e+04,8.333286e+03,-1.312914e+05,0,777
7.072727e-12,-2.627426e-06,-5.128138e-07,8.082979e-06,-3.924086e+05,-7.659589e+04,1.207092e+06,4.257092e+04,8.310676e+03,-1.309352e+05,0,778
7.081818e-12,-2.630994e-06,-5.135103e-07,8.093954e-06,-3.924766e+05,-7.660916e+04,1.207301e+06,4.245555e+04,8.288155e+03,-1.305803e+05,0,779
7.090909e-12,-2.634562e-06,-5.142068e-07,8.104932e-06,-3.925444e+05,-7.662240e+04,1.207510e+06,4.234063e+04,8.265720e+03,-1.302268e+05,0,780
7.100000e-12,-2.638131e-06,-5.149035e-07,8.115911e-06,-3.926120e+05,-7.663560e+04,1.207718e+06,4.222615e+04,8.243373e+03,-1.298747e+05,0,781
7.109091e-12,-2.641701e-06,-5.156003e-07,8.126892e-06,-3.926794e+05,-7.664876e+04,1.207925e+06,4.211212e+04,8.221113e+03,-1.295240e+05,0,782
7.118182e-12,-2.645272e-06,-5.162973e-07,8.137875e-06,-3.927467e+05,-7.666188e+04,1.208132e+06,4.199853e+04,8.198939e+03,-1.291746e+05,0,783
7.127273e-12,-2.648843e-06,-5.169943e-07,8.148860e-06,-3.928137e+05,-7.667498e+04,1.208338e+06,4.188538e+04,8.176850e+03,-1.288266e+05,0,784
7.136364e-12,-2.652414e-06,-5.176915e-07,8.159847e-06,-3.928806e+05,-7.668803e+04,1.208544e+06,4.177266e+04,8.154847e+03,-1.284799e+05,0,785
7.145455e-12,-2.655986e-06,-5.183887e-07,8.170835e-06,-3.929473e+05,-7.670105e+04,1.208749e+06,4.166039e+04,8.132929e+03,-1.281345e+05,0,786
7.154545e-12,-2.659559e-06,-5.190861e-07,8.181826e-06,-3.930138e+05,-7.671404e+04,1.208954e+06,4.154854e+04,8.111096e+03,-1.277905e+05,0,787
7.163636e-12,-2.663133e-06,-5.197837e-07,8.192818e-06,-3.930802e+05,-7.672699e+04,1.209158e+06,4.143713e+04,8.089347e+03,-1.274478e+05,0,788
7.172727e-12,-2.666707e-06,-5.204813e-07,8.203812e-06,-3.931463e+05,-7.673991e+04,1.209361e+06,4.132614e+04,8.067681e+03,-1.271065e+05,0,789
7.181818e-12,-2.670282e-06,-5.211791e-07,8.214808e-06,-3.932123e+05,-7.675279e+04,1.209564e+06,4.121558e+04,8.046099e+03,-1.267664e+05,0,790
7.190909e-12,-2.673857e-06,-5.218769e-07,8.225806e-06,-3.932781e+05,-7.676564e+04,1.209767e+06,4.110545e+04,8.024600e+03,-1.264277e+05,0,791
7.200000e-12,-2.677433e-06,-5.225749e-07,8.236806e-06,-3.933438e+05,-7.677845e+04,1.209968e+06,4.099574e+04,8.003183e+03,-1.260902e+05,0,792
7.209091e-12,-2.681009e-06,-5.232730e-07,8.247808e-06,-3.934092e+05,-7.679123e+04,1.210170e+06,4.088645e+04,7.981848e+03,-1.257541e+05,0,793
7.218182e-12,-2.684586e-06,-5.239712e-07,8.258811e-06,-3.934745e+05,-7.680398e+04,1.210371e+06,4.077758e+04,7.960595e+03,-1.254192e+05,0,794
7.227273e-12,-2.688164e-06,-5.246696e-07,8.269816e-06,-3.935396e+05,-7.681669e+04,1.210571e+06,4.066912e+04,7.939423e+03,-1.250856e+05,0,795
7.236364e-12,-2.691742e-06,-5.253680e-07,8.280823e-06,-3.936046e+05,-7.682936e+04,1.210771e+06,4.056108e+04,7.918332e+03,-1.247533e+05,0,796
7.245455e-12,-2.695321e-06,-5.260666e-07,8.291832e-06,-3.936693e+05,-7.684201e+04,1.210970e+06,4.045345e+04,7.897322e+03,-1.244222e+05,0,797
7.254545e-12,-2.698900e-06,-5.267653e-07,8.302843e-06,-3.937339e+05,-7.685462e+04,1.211168e+06,4.034623e+04,7.876392e+03,-1.240924e+05,0,798
7.263636e-12,-2.702480e-06,-5.274640e-07,8.313855e-06,-3.937983e+05,-7.686719e+04,1.211367e+06,4.023942e+04,7.855541e+03,-1.237639e+05,0,799
7.272727e-12,-2.706061e-06,-5.281630e-07,8.324869e-06,-3.938626e+05,-7.687974e+04,1.211564e+06,4.013302e+04,7.834770e+03,-1.234366e+05,0,800
7.281818e-12,-2.709642e-06,-5.288620e-07,8.335885e-06,-3.939267e+05,-7.689225e+04,1.211761e+06,4.002702e+04,7.814077e+03,-1.231106e+05,0,801
7.290909e-12,-2.713224e-06,-5.295611e-07,8.346903e-06,-3.939906e+05,-7.690473e+04,1.211958e+06,3.992142e+04,7.793463e+03,-1.227858e+05,0,802
7.300000e-12,-2.716806e-06,-5.302604e-07,8.357923e-06,-3.940543e+05,-7.691717e+04,1.212154e+06,3.981623e+04,7.772928e+03,-1.224622e+05,0,803
7.309091e-12,-2.720389e-06,-5.309597e-07,8.368944e-06,-3.941179e+05,-7.692958e+04,1.212349e+06,3.971143e+04,7.752470e+03,-1.221399e+05,0,804
7.318182e-12,-2.723972e-06,-5.316592e-07,8.379967e-06,-3.941813e+05,-7.694196e+04,1.212545e+06,3.960702e+04,7.732089e+03,-1.218188e+05,0,805
7.327273e-12,-2.727556e-06,-5.323588e-07,8.390992e-06,-3.942446e+05,-7.695431e+04,1.212739e+06,3.950302e+04,7.711785e+03,-1.214989e+05,0,806
7.336364e-12,-2.731141e-06,-5.330585e-07,8.402019e-06,-3.943076e+05,-7.696662e+04,1.212933e+06,3.939940e+04,7.691559e+03,-1.211802e+05,0,807
7.345455e-12,-2.734726e-06,-5.337583e-07,8.413047e-06,-3.943706e+05,-7.697890e+04,1.213127e+06,3.929618e+04,7.671408e+03,-1.208627e+05,0,808
