-1.415146e-07,-3.275397e-09,2.608643e-07,-1.597959e+04,-3.698523e+02,-3.649755e+05,5.420174e+07,1.445081e+06,-9.863591e+07,793,0
-7.584543e-06,-2.103538e-07,1.001126e-05,-2.115706e+06,-5.949290e+04,2.764525e+06,4.631336e+04,1.415789e+03,-5.899053e+04,793,415
-9.072922e-08,6.640815e-07,1.564935e-06,4.250713e+04,-3.111258e+05,-7.015793e+04,4.286398e+05,-2.202213e+06,-4.022238e+06,794,0
1.000043e-07,2.974249e-06,1.000414e-05,3.128321e+04,4.672857e+05,1.512973e+06,-2.236722e+03,-3.620385e+04,-1.049980e+05,794,789
-2.189825e-07,-9.031981e-07,1.104190e-06,1.588062e+03,6.549996e+03,4.758105e+05,9.649846e+05,4.231279e+06,-3.523261e+06,795,0
-1.447935e-06,-6.185066e-06,1.000606e-05,-2.047942e+05,-8.803922e+05,1.420163e+06,1.117720e+04,4.480651e+04,-6.833964e+04,795,793
1.000999e-07,5.189849e-07,1.397436e-06,-2.503411e+04,-1.297936e+05,3.979707e+03,-6.092006e+05,-2.520457e+06,-4.771706e+06,796,0
9.173862e-07,4.122008e-06,1.001172e-05,1.446209e+05,6.404292e+05,1.457566e+06,-1.033631e+04,-3.973832e+04,-8.958352e+04,796,807
-1.527757e-07,2.451008e-07,7.897061e-07,-1.781849e+04,2.858652e+04,-3.007301e+04,3.035346e+06,-4.417425e+06,-1.251804e+07,797,0
-3.032194e-06,4.510753e-06,1.000740e-05,-5.782670e+05,8.570307e+05,1.832926e+06,2.663190e+04,-3.971134e+04,-8.077461e+04,797,648
-2.307303e-07,-2.591978e-08,1.536124e-06,2.559329e+04,2.875099e+03,-6.669753e+04,1.036723e+06,-1.738854e+05,-4.315234e+06,798,0
-2.197848e-06,4.377550e-08,1.000968e-05,-3.641986e+05,2.453154e+03,1.527846e+06,2.840389e+04,2.254424e+03,-1.119531e+05,798,786
2.016047e-07,1.082025e-07,1.473061e-06,-1.957607e+04,-1.050659e+04,-4.444384e+04,-7.331619e+05,-7.686251e+05,-4.667570e+06,799,0
2.875290e-06,1.848007e-06,1.000137e-05,4.612756e+05,3.102115e+05,1.498781e+06,-1.888830e+04,-2.197182e+04,-1.048669e+05,799,796
-2.345136e-07,4.923702e-07,5.934274e-07,-8.865760e+04,1.861400e+05,-1.313585e+05,5.064935e+06,-9.910930e+06,-1.054999e+07,800,0
-8.273767e-06,1.646913e-05,1.000263e-05,-8.681518e+05,1.724787e+06,1.019749e+06,1.017890e+04,-2.004167e+04,-1.208542e+04,800,1111
-1.409101e-07,6.077873e-07,1.520525e-06,5.605155e+04,-2.417670e+05,-4.646507e+04,7.113532e+05,-1.976350e+06,-3.887474e+06,801,0
-1.637204e-06,3.474833e-06,1.001160e-05,-2.545467e+05,5.119129e+05,1.393345e+06,1.565737e+04,-3.382254e+04,-9.237737e+04,801,853
-9.826547e-07,1.119262e-07,1.033659e-06,-1.197236e+05,1.363674e+04,5.646222e+05,4.726350e+06,-4.357174e+05,-3.458574e+06,802,0
-7.067420e-06,7.067924e-07,1.000251e-05,-9.897055e+05,9.450775e+04,1.409959e+06,4.548546e+04,-4.256935e+03,-6.174356e+04,802,791
3.806298e-07,-5.254677e-07,1.287024e-06,-8.184689e+04,1.129914e+05,1.176782e+05,-1.771036e+06,2.527240e+06,-4.568286e+06,803,0
2.801319e-06,-4.395181e-06,1.000182e-05,4.185211e+05,-6.707513e+05,1.455772e+06,-2.386594e+04,3.718812e+04,-7.999938e+04,803,800
6.234483e-08,-7.090321e-07,1.003790e-06,7.859307e+03,-8.938192e+04,2.004784e+05,-4.086234e+05,4.713347e+06,-4.897096e+06,804,0
6.513620e-07,-9.003552e-06,1.001128e-05,8.611747e+04,-1.207008e+06,1.297898e+06,-2.778690e+03,4.178351e+04,-4.594010e+04,804,882
2.301202e-07,-7.740018e-07,1.423966e-06,-1.024375e+05,3.445454e+05,1.524041e+05,-8.930739e+05,2.836500e+06,-3.668001e+06,805,0
7.831598e-07,-2.518459e-06,1.000221e-05,1.151064e+05,-3.707528e+05,1.521009e+06,-8.448186e+03,3.157535e+04,-1.075875e+05,805,770
-2.807611e-07,1.827143e-07,1.467759e-06,4.467832e+04,-2.907586e+04,-4.983327e+04,1.245406e+06,-8.537549e+05,-4.693284e+06,806,0
-2.086688e-06,1.651813e-06,1.000212e-05,-3.318093e+05,2.750380e+05,1.539299e+06,2.566174e+04,-1.989410e+04,-1.095659e+05,806,778
2.863723e-07,4.815119e-07,6.882901e-07,9.759151e+04,1.640922e+05,-5.688693e+04,-4.538714e+06,-7.574807e+06,-9.135132e+06,807,0
7.344236e-06,1.259053e-05,1.000702e-05,8.701971e+05,1.491988e+06,1.152586e+06,-1.526368e+04,-2.592142e+04,-2.067611e+04,807,992
-6.171691e-07,-2.288107e-07,1.189373e-06,6.682831e+04,2.477608e+04,1.584551e+05,3.223944e+06,1.201355e+06,-4.629740e+06,808,0
-4.714355e-06,-1.685965e-06,1.001001e-05,-7.272526e+05,-2.570980e+05,1.493365e+06,4.213420e+04,1.523732e+04,-8.199383e+04,808,782
-3.026034e-07,-6.830165e-07,5.139312e-07,-1.917663e+05,-4.328422e+05,-1.827031e+05,4.624691e+06,1.033572e+07,-6.040914e+06,809,0
-2.260746e-05,-5.087230e-05,1.000142e-05,-8.529290e+05,-1.918805e+06,3.663667e+05,1.388120e+03,3.124303e+03,-6.100857e+02,809,2985
5.374425e-07,4.919031e-07,1.272017e-06,-1.212244e+05,-1.109526e+05,1.866550e+05,-2.129520e+06,-2.289145e+06,-4.843129e+06,810,0
2.835686e-06,3.203054e-06,1.000728e-05,4.255637e+05,4.925492e+05,1.499987e+06,-2.891110e+04,-3.222962e+04,-8.992825e+04,810,775
4.815785e-07,2.385702e-07,1.407578e-06,-1.261150e+05,-6.247638e+04,1.452523e+03,-1.824516e+06,-1.154287e+06,-4.424862e+06,811,0
3.197153e-06,1.828883e-06,1.000759e-05,5.078284e+05,2.925500e+05,1.463950e+06,-3.358093e+04,-1.868929e+04,-9.493941e+04,811,807
-4.543263e-07,4.310071e-07,1.495286e-06,1.736858e+05,-1.647710e+05,-2.549135e+04,1.799990e+06,-1.683363e+06,-4.446033e+06,812,0
-2.435853e-06,2.711141e-06,1.000528e-05,-3.714478e+05,4.221810e+05,1.455862e+06,2.827190e+04,-2.859770e+04,-9.632439e+04,812,810
-4.405420e-07,-1.248992e-07,1.545600e-06,1.210557e+05,3.432083e+04,-8.986438e+04,1.857483e+06,4.344332e+05,-3.980586e+06,813,0
-4.383268e-06,7.237995e-08,1.000739e-05,-6.555838e+05,2.177658e+04,1.371632e+06,3.983643e+04,-2.748724e+02,-8.714271e+04,813,869
-4.526155e-07,4.045452e-07,1.413505e-06,1.397872e+05,-1.249411e+05,2.436901e+04,2.146509e+06,-1.095268e+05,-3.221961e+06,814,0
-4.044429e-06,1.859858e-06,1.000762e-05,-6.068899e+05,2.649354e+05,1.388215e+06,3.683937e+04,-1.738466e+04,-8.682986e+04,814,855
3.685938e-07,6.875133e-07,9.917504e-07,5.726302e+04,1.068089e+05,2.629938e+05,-2.345277e+06,-4.649258e+06,-4.871926e+06,815,0
4.131016e-06,8.103525e-06,1.001022e-05,5.482611e+05,1.076449e+06,1.294027e+06,-1.875370e+04,-3.699932e+04,-4.566080e+04,815,878
-1.059618e-07,-3.487663e-08,1.408449e-07,-1.066326e+04,-3.509740e+03,-5.336149e+05,1.827026e+08,6.024727e+07,-2.415103e+08,816,0
-1.086807e-05,-3.640977e-06,1.001646e-05,-3.193411e+06,-1.070790e+06,2.927159e+06,3.643380e+04,1.226430e+04,-3.258259e+04,816,385
-7.145923e-07,2.112509e-07,1.316595e-06,2.042128e+05,-6.037029e+04,1.771656e+05,3.159240e+06,-8.904049e+05,-4.086940e+06,817,0
-4.112990e-06,1.075514e-06,1.000736e-05,-6.220812e+05,1.591075e+05,1.483351e+06,4.514053e+04,-1.037246e+04,-9.237349e+04,817,785
-5.978082e-07,4.665258e-07,1.466032e-06,2.731446e+05,-2.131603e+05,7.208540e+04,1.640499e+06,-9.053856e+05,-3.721497e+06,818,0
-2.578464e-06,1.321920e-06,1.000513e-05,-4.036673e+05,1.923237e+05,1.521741e+06,2.926106e+04,-2.031363e+04,-1.108592e+05,818,778
-6.506454e-07,-2.552684e-07,1.085967e-06,-1.188114e+04,-4.661341e+03,2.021166e+05,4.032885e+06,1.537059e+06,-4.647658e+06,819,0
-7.072977e-06,-2.694199e-06,1.000638e-05,-9.987093e+05,-3.783954e+05,1.361460e+06,4.138974e+04,1.600394e+04,-5.704041e+04,819,844
2.125994e-07,-4.125739e-07,1.839263e-06,-8.353953e+04,1.621182e+05,-3.495329e+05,-1.096469e+06,1.229245e+06,-3.755212e+06,820,0
2.179442e-06,-1.775573e-06,1.000220e-05,3.185662e+05,-2.449218e+05,1.329737e+06,-2.102653e+04,1.932162e+04,-1.020337e+05,820,927
3.723506e-07,3.305290e-07,9.656108e-07,4.440181e+04,3.941469e+04,5.554679e+04,-3.569462e+06,-2.956280e+06,-7.459486e+06,821,0
5.130363e-06,4.657047e-06,1.000388e-05,8.080892e+05,7.349179e+05,1.524403e+06,-3.499532e+04,-3.098476e+04,-6.373007e+04,821,767
-9.475757e-08,-3.173723e-08,7.038021e-07,-3.652839e+03,-1.223448e+03,-4.025689e+04,2.591606e+06,1.154594e+06,-1.876999e+07,822,0
-1.723026e-06,-8.666236e-07,1.001130e-05,-3.967037e+05,-2.044431e+05,2.235444e+06,2.180484e+04,1.160866e+04,-1.170467e+05,822,537
3.869149e-07,2.306402e-07,1.659432e-06,-1.207596e+05,-7.198489e+04,-1.687473e+05,-1.229769e+06,-8.360614e+05,-4.239887e+06,823,0
1.768647e-06,2.256839e-06,1.000456e-05,2.611906e+05,3.662140e+05,1.446212e+06,-2.150328e+04,-2.574176e+04,-1.027908e+05,823,822
5.501407e-07,1.785955e-07,1.684538e-06,-2.472462e+05,-8.026502e+04,-2.027199e+05,-1.627015e+06,-9.332636e+05,-3.780662e+06,824,0
2.263160e-06,8.002228e-07,1.000635e-05,3.316952e+05,1.163327e+05,1.399102e+06,-2.553378e+04,-9.346544e+03,-1.057461e+05,824,863
5.778410e-07,-7.631729e-07,8.690570e-07,2.295800e+05,-3.032136e+05,4.192185e+05,-3.578078e+06,4.620852e+06,-3.830229e+06,825,0
7.418168e-06,-9.812663e-06,1.000596e-05,8.532061e+05,-1.130425e+06,1.129606e+06,-2.088568e+04,2.782039e+04,-2.800338e+04,825,982
-5.338051e-08,8.890919e-07,1.321308e-06,1.887189e+04,-3.143253e+05,3.329374e+05,2.388582e+05,-3.685200e+06,-3.550902e+06,826,0
-3.185962e-07,3.261323e-06,1.000505e-05,-5.242910e+04,4.808257e+05,1.538507e+06,4.850268e+03,-3.961261e+04,-1.049399e+05,826,747
5.494797e-07,-4.310277e-07,1.487574e-06,-2.373907e+05,1.862161e+05,1.398721e+04,-1.944288e+06,1.570636e+06,-3.968122e+06,827,0
2.285212e-06,-1.501676e-06,1.001329e-05,3.499236e+05,-2.204879e+05,1.514527e+06,-2.704525e+04,1.829671e+04,-1.091309e+05,827,785
3.531187e-07,6.149567e-07,6.923523e-07,1.615376e+05,2.813180e+05,1.653364e+03,-4.213890e+06,-7.000950e+06,-6.499514e+06,828,0
1.016003e-05,1.785983e-05,1.000316e-05,8.961925e+05,1.576632e+06,8.542733e+05,-9.523636e+03,-1.673530e+04,-9.290927e+03,828,1309
-3.255825e-07,-1.291784e-07,1.531457e-06,6.111189e+04,2.424681e+04,-7.765109e+04,1.305855e+06,5.468836e+05,-4.255221e+06,829,0
-2.730162e-06,-1.798748e-06,1.000144e-05,-4.300233e+05,-2.920365e+05,1.462206e+06,3.040292e+04,1.943693e+04,-9.943598e+04,829,815
-1.682858e-07,-1.688790e-07,2.025898e-06,3.623300e+04,3.636073e+04,-5.155519e+05,3.679296e+05,4.850715e+05,-3.772671e+06,830,0
-1.493994e-06,-1.332443e-06,1.000828e-05,-2.186534e+05,-1.941357e+05,1.343706e+06,1.641283e+04,1.452524e+04,-1.071624e+05,830,933
5.895399e-07,-5.957957e-08,6.987740e-07,2.122154e+05,-2.144673e+04,-4.116191e+04,-8.364387e+06,8.821544e+05,-9.298040e+06,831,0
1.471163e-05,-1.536432e-06,1.000519e-05,1.707587e+06,-1.768538e+05,1.129982e+06,-2.908583e+04,2.715181e+03,-2.006035e+04,831,1009
9.712025e-07,8.616243e-08,1.111438e-06,-2.016997e+04,-1.789425e+03,5.492071e+05,-4.412444e+06,-2.907037e+05,-3.450824e+06,832,0
5.623516e-06,3.548114e-07,1.000251e-05,8.156143e+05,4.790846e+04,1.484746e+06,-4.746401e+04,-2.717172e+03,-7.736468e+04,832,756
-3.271227e-07,7.935351e-08,9.527991e-07,-2.718735e+04,6.595115e+03,9.025011e+03,3.562853e+06,-8.139226e+05,-8.881942e+06,833,0
-5.032730e-06,1.161709e-06,1.001084e-05,-8.953935e+05,2.056111e+05,1.699428e+06,4.532214e+04,-1.061691e+04,-8.470818e+04,833,698
2.526529e-07,-7.542555e-07,1.252607e-06,-5.582095e+04,1.666446e+05,2.613933e+05,-6.717661e+05,3.579790e+06,-3.708722e+06,834,0
1.241472e-06,-4.673034e-06,1.001141e-05,1.794727e+05,-6.994076e+05,1.469147e+06,-9.078733e+03,4.359391e+04,-8.413552e+04,834,784
7.159250e-09,-3.945384e-08,1.060911e-06,1.510301e+01,-8.323103e+01,-6.066665e+01,6.919627e+04,6.261768e+05,-8.753253e+06,835,0
-6.466626e-07,-6.494437e-07,1.000198e-05,-1.407999e+05,-1.301396e+05,1.885625e+06,8.788640e+03,9.774514e+03,-1.254029e+05,835,643
3.813931e-07,-6.461570e-07,1.619959e-06,-2.237697e+05,3.791111e+05,-9.780019e+04,-1.870907e+06,1.623632e+06,-3.507040e+06,836,0
1.774063e-06,-5.183763e-07,1.000020e-05,2.757625e+05,-4.216571e+04,1.492302e+06,-2.200267e+04,5.735722e+03,-1.130347e+05,836,802
6.751552e-07,1.751977e-07,1.147282e-06,-4.134498e+04,-1.072871e+04,1.980053e+05,-3.843320e+06,-1.054988e+06,-4.708006e+06,837,0
6.332889e-06,1.655116e-06,1.000471e-05,9.237248e+05,2.431687e+05,1.412946e+06,-4.305525e+04,-1.161920e+04,-6.669972e+04,837,816
-2.885728e-07,-8.229813e-07,1.437250e-06,1.452404e+05,4.142115e+05,2.054080e+05,1.261730e+06,2.864143e+06,-3.642841e+06,838,0
-6.610814e-07,-1.833903e-06,1.000508e-05,-8.825212e+04,-2.526392e+05,1.556488e+06,7.477230e+03,2.544196e+04,-1.166122e+05,838,750
5.397251e-07,1.379456e-07,1.433947e-06,-1.572084e+05,-4.018009e+04,-7.222356e+03,-1.990525e+06,-5.537591e+05,-4.555521e+06,839,0
3.353191e-06,1.075432e-06,1.000797e-05,5.219103e+05,1.674746e+05,1.485288e+06,-3.644526e+04,-9.134001e+03,-9.736153e+04,839,796
-4.615911e-07,-4.562603e-07,3.940884e-07,-2.740639e+05,-2.708988e+05,-3.531830e+05,1.104489e+07,1.111448e+07,-7.941984e+06,840,0
-1.168365e-04,-1.167695e-04,1.000122e-05,-1.633220e+06,-1.632397e+06,1.363050e+05,2.864379e+02,2.860851e+02,-2.423782e+01,840,7949
-3.007704e-07,3.702604e-07,9.655867e-07,-3.424331e+04,4.215488e+04,4.751503e+04,3.369000e+06,-3.980577e+06,-7.021349e+06,841,0
-4.646098e-06,5.413056e-06,1.000432e-05,-7.322624e+05,8.524442e+05,1.511716e+06,3.062301e+04,-3.586736e+04,-6.180861e+04,841,771
-7.828612e-07,-3.240128e-08,8.278267e-07,-2.899165e+05,-1.199915e+04,1.739068e+05,6.253321e+06,4.540857e+05,-5.195195e+06,842,0
-1.381311e-05,-7.278193e-07,1.000080e-05,-1.527814e+06,-8.200564e+04,1.074923e+06,3.115191e+04,1.732966e+03,-2.239382e+04,842,1047
3.440885e-07,-6.716513e-07,1.601497e-06,-1.982399e+05,3.869588e+05,-7.372932e+04,-7.565189e+05,2.337928e+06,-3.027421e+06,843,0
1.688587e-06,-2.338050e-06,1.000208e-05,2.553205e+05,-3.428339e+05,1.403523e+06,-1.760800e+04,2.821336e+04,-1.038557e+05,843,862
-3.443189e-07,-6.172259e-07,1.401232e-06,1.235106e+05,2.214051e+05,8.940528e+04,1.199324e+06,2.293998e+06,-4.441365e+06,844,0
-1.693124e-06,-2.734310e-06,1.000473e-05,-2.512973e+05,-4.099243e+05,1.482548e+06,1.921539e+04,3.245487e+04,-1.010056e+05,844,792
-5.596629e-07,1.802645e-07,5.464619e-07,-2.481167e+05,7.991710e+04,-1.717693e+05,1.161305e+07,-3.913393e+06,-9.573635e+06,845,0
-2.525673e-05,8.451350e-06,1.000110e-05,-1.962858e+06,6.575674e+05,7.555451e+05,1.224518e+04,-4.082092e+03,-4.792157e+03,845,1479
-7.887310e-08,5.868302e-08,7.347749e-07,-2.773199e+03,2.063311e+03,-3.188734e+04,1.859492e+06,-1.691913e+06,-1.717208e+07,846,0
-1.363834e-06,1.175933e-06,1.001517e-05,-3.099091e+05,2.677269e+05,2.199289e+06,1.757658e+04,-1.450321e+04,-1.183310e+05,846,547
-7.025922e-07,-1.321798e-07,1.744844e-06,4.476877e+05,8.422424e+04,-2.689780e+05,2.208094e+06,6.041733e+05,-3.165023e+06,847,0
-1.704899e-06,4.728927e-07,1.000588e-05,-2.266326e+05,7.641922e+04,1.379642e+06,1.697487e+04,-3.550201e+03,-1.099126e+05,847,881
1.146256e-07,-2.232007e-07,1.890932e-06,-2.267316e+04,4.414951e+04,-3.350244e+05,-5.615867e+05,4.705386e+05,-3.475166e+06,848,0
1.153391e-06,-2.330839e-06,1.000908e-05,1.658315e+05,-3.454389e+05,1.341551e+06,-1.082234e+04,2.525287e+04,-1.031581e+05,848,918
9.319378e-07,2.383496e-07,1.039202e-06,1.012423e+05,2.589343e+04,5.204214e+05,-4.572409e+06,-1.258870e+06,-3.518032e+06,849,0
7.019228e-06,1.872137e-06,1.000473e-05,9.765269e+05,2.627037e+05,1.394707e+06,-4.517564e+04,-1.240694e+04,-6.071141e+04,849,803
-3.979177e-07,-4.705290e-07,1.607773e-06,1.773727e+05,2.097393e+05,-1.249868e+05,1.372940e+06,1.550114e+06,-3.577121e+06,850,0
-2.033619e-06,-1.989749e-06,1.001225e-05,-3.011456e+05,-2.903247e+05,1.408915e+06,2.294998e+04,2.256666e+04,-1.019897e+05,850,852
1.364743e-07,-1.981563e-07,1.999112e-06,-2.889567e+04,4.195559e+04,-4.752487e+05,-6.912368e+04,7.006826e+05,-3.757369e+06,851,0
4.625816e-07,-8.331434e-07,1.000512e-05,6.031314e+04,-1.122591e+05,1.378851e+06,-4.687588e+03,8.281440e+03,-1.130608e+05,851,894
-4.662402e-07,-1.519305e-07,1.311530e-06,8.131460e+04,2.649744e+04,2.895483e+04,1.489149e+06,1.767534e+06,-6.003045e+06,852,0
-3.698762e-06,-1.730465e-06,1.000551e-05,-5.916883e+05,-2.821827e+05,1.509159e+06,3.694686e+04,1.846875e+04,-9.227044e+04,852,776
2.778608e-07,-7.246263e-08,8.443049e-07,2.832169e+04,-7.385944e+03,-1.669630e+04,-4.456549e+06,1.483041e+06,-1.149809e+07,853,0
5.016908e-06,-1.550184e-06,1.000519e-05,9.401412e+05,-2.937823e+05,1.800008e+06,-4.455578e+04,1.414097e+04,-8.278869e+04,853,660
-5.511765e-07,6.426566e-07,1.133553e-06,2.912945e+04,-3.396413e+04,3.578141e+05,2.925645e+06,-2.895726e+06,-3.802055e+06,854,0
-4.143989e-06,4.282588e-06,1.000385e-05,-6.053683e+05,6.148961e+05,1.440816e+06,3.237185e+04,-3.308678e+04,-7.233516e+04,854,791
-5.112934e-08,-4.936021e-07,5.255254e-07,-1.848846e+04,-1.784874e+05,-1.872235e+05,1.544373e+06,1.369848e+07,-1.312522e+07,855,0
-2.013215e-06,-1.864492e-05,1.000557e-05,-2.181820e+05,-2.020897e+06,1.060512e+06,2.317697e+03,2.182735e+04,-1.166614e+04,855,1071
-2.839024e-07,-2.636901e-07,4.164828e-07,-8.370283e+04,-7.774363e+04,-2.638596e+05,1.568043e+07,1.463960e+07,-2.157216e+07,856,0
-1.277823e-05,-1.187268e-05,1.000639e-05,-1.636387e+06,-1.520767e+06,1.259566e+06,1.775392e+04,1.650288e+04,-1.374203e+04,856,904
-2.588747e-07,9.331928e-07,1.147124e-06,2.196831e+04,-7.919148e+04,5.340395e+05,1.464757e+06,-4.928026e+06,-3.481814e+06,857,0
-1.499429e-06,5.044348e-06,1.000109e-05,-2.208571e+05,7.359519e+05,1.496645e+06,1.231773e+04,-4.631594e+04,-8.422597e+04,857,750
4.371549e-07,-3.366478e-07,1.292417e-06,-8.055596e+04,6.203519e+04,6.043826e+04,-1.643654e+06,1.893135e+06,-5.159178e+06,858,0
3.010685e-06,-2.818435e-06,1.000474e-05,4.714281e+05,-4.491937e+05,1.519691e+06,-2.915527e+04,2.872251e+04,-9.295804e+04,858,776
-6.764125e-09,-8.277651e-07,1.407553e-06,2.963922e+03,3.627123e+05,1.873028e+05,1.411831e+05,3.300830e+06,-3.703091e+06,859,0
-1.552221e-07,-2.922811e-06,1.000966e-05,-2.768166e+04,-4.310780e+05,1.511289e+06,9.681579e+02,3.558050e+04,-1.042342e+05,859,770
-3.529159e-08,8.698753e-07,9.522088e-07,-8.304795e+03,2.046985e+05,3.530484e+05,2.091760e+05,-5.261046e+06,-4.209547e+06,860,0
-4.083440e-07,1.003574e-05,1.000806e-05,-5.062368e+04,1.275529e+06,1.235623e+06,1.676289e+03,-3.978647e+04,-3.943951e+04,860,907
6.238383e-07,3.418831e-07,1.708261e-06,-3.798674e+05,-2.081794e+05,-2.204938e+05,-1.821433e+06,-9.333135e+05,-3.902186e+06,861,0
1.085664e-06,2.132076e-07,1.001129e-05,1.390689e+05,9.678117e+03,1.419397e+06,-1.246584e+04,-2.255847e+03,-1.138668e+05,861,857
9.909823e-08,7.060616e-07,6.385561e-07,5.000403e+04,3.562720e+05,-4.928506e+04,-1.422334e+06,-9.023237e+06,-6.391814e+06,862,0
3.663138e-06,2.545765e-05,1.000039e-05,2.737541e+05,1.893682e+06,7.202599e+05,-1.930885e+03,-1.351995e+04,-5.250527e+03,862,1543
3.640171e-07,4.301104e-07,7.856903e-07,1.027776e+05,1.214385e+05,6.428814e+03,-4.508243e+06,-5.477793e+06,-8.119704e+06,863,0
7.632775e-06,9.550426e-06,1.000669e-05,9.728023e+05,1.220019e+06,1.237008e+06,-2.176145e+04,-2.708989e+04,-2.905438e+04,863,928
3.501466e-07,-3.719663e-07,1.512964e-06,-1.058882e+05,1.124867e+05,-6.608567e+04,-1.349319e+06,1.339560e+06,-4.263795e+06,864,0
2.637903e-06,-2.292694e-06,1.001225e-05,4.085631e+05,-3.519645e+05,1.440111e+06,-2.950534e+04,2.617138e+04,-9.853934e+04,864,826
-2.707217e-07,-7.572790e-08,1.872330e-06,5.969594e+04,1.669851e+04,-3.232350e+05,5.735253e+05,1.436855e+05,-3.881973e+06,865,0
-1.651762e-06,-4.029798e-07,1.000568e-05,-2.438269e+05,-6.522508e+04,1.393162e+06,1.930480e+04,6.255241e+03,-1.107296e+05,865,865
-1.064063e-07,-8.235860e-07,8.200483e-07,-4.311582e+04,-3.337170e+05,2.143571e+05,8.266758e+05,6.282093e+06,-4.694010e+06,866,0
-1.920070e-06,-1.457423e-05,1.000364e-05,-2.019824e+05,-1.533370e+06,1.023606e+06,3.831687e+03,2.907933e+04,-1.980206e+04,866,1095
1.984332e-07,-1.941540e-07,2.003890e-06,-4.943847e+04,4.837233e+04,-4.963636e+05,-9.410505e+05,5.060102e+05,-3.767153e+06,867,0
3.062849e-06,-1.349839e-06,1.000917e-05,4.430003e+05,-1.849268e+05,1.297398e+06,-2.988744e+04,1.325712e+04,-9.669019e+04,867,959
-4.148391e-07,1.894543e-07,1.556535e-06,1.151876e+05,-5.260544e+04,-9.662932e+04,8.707264e+05,-7.055119e+05,-4.470510e+06,868,0
-2.719836e-06,1.040604e-06,1.001316e-05,-4.327031e+05,1.506202e+05,1.480122e+06,3.103142e+04,-1.122226e+04,-1.042682e+05,868,802
-3.643725e-07,3.479766e-07,1.489055e-06,1.039072e+05,-9.923161e+04,-5.232798e+04,1.305462e+06,-1.296972e+06,-4.351277e+06,869,0
-1.820549e-06,2.366604e-06,1.000230e-05,-2.708429e+05,3.708050e+05,1.460760e+06,2.126483e+04,-2.537914e+04,-1.022954e+05,869,817
1.104305e-07,3.177562e-08,1.713610e-06,-7.436554e+03,-2.139817e+03,-1.440164e+05,-1.179512e+06,-2.078028e+05,-4.406452e+06,870,0
1.411389e-06,3.313275e-07,1.000764e-05,2.175870e+05,5.174526e+04,1.496223e+06,-1.829643e+04,-4.851572e+03,-1.165172e+05,870,790
5.240594e-09,7.066665e-07,6.863696e-07,2.413212e+03,3.254090e+05,-5.258717e+03,4.120695e+05,-8.476191e+06,-6.393580e+06,871,0
-5.887484e-07,2.076127e-05,1.000516e-05,-5.569555e+04,1.810958e+06,8.480065e+05,8.638166e+02,-1.878857e+04,-9.473952e+03,871,1323
1.741654e-08,8.178062e-07,6.806448e-07,9.710817e+03,4.559784e+05,6.314702e+04,-4.521034e+04,-8.200017e+06,-5.075528e+06,872,0
3.314105e-07,2.461197e-05,1.000401e-05,2.423643e+04,1.844792e+06,7.243628e+05,-5.912526e+01,-1.462699e+04,-5.889180e+03,872,1524
-2.205197e-07,-1.110556e-07,1.011468e-06,-8.336627e+03,-4.198395e+03,5.226347e+03,2.254794e+06,1.261061e+06,-8.618950e+06,873,0
-3.157234e-06,-1.791171e-06,1.000568e-05,-5.893623e+05,-3.396588e+05,1.786239e+06,3.575406e+04,2.038088e+04,-1.022783e+05,873,672
2.626955e-07,7.001137e-08,1.944880e-06,-6.024672e+04,-1.605644e+04,-4.097337e+05,-2.418029e+05,-3.997020e+05,-3.499880e+06,874,0
1.202018e-06,1.132329e-06,1.001043e-05,1.678617e+05,1.702137e+05,1.351352e+06,-1.303740e+04,-1.317031e+04,-1.093157e+05,874,910
-5.978425e-07,-3.160816e-07,1.140468e-06,3.039972e+04,1.607245e+04,1.810821e+05,3.210475e+06,2.078138e+06,-4.802037e+06,875,0
-5.436808e-06,-3.515617e-06,1.000770e-05,-7.929430e+05,-5.204449e+05,1.413320e+06,3.748890e+04,2.406836e+04,-6.695655e+04,875,817
-5.884017e-07,-4.543683e-07,6.595947e-07,-3.025511e+05,-2.336323e+05,-1.163392e+04,6.969375e+06,5.323312e+06,-6.357367e+06,876,0
-1.859803e-05,-1.430846e-05,1.000119e-05,-1.471789e+06,-1.132179e+06,7.683145e+05,1.250910e+04,9.606382e+03,-6.675872e+03,876,1450
3.464579e-07,-4.522350e-07,1.187726e-06,-3.176700e+04,4.146578e+04,1.007942e+05,-1.973784e+06,2.764767e+06,-5.153823e+06,877,0
3.756791e-06,-4.875654e-06,1.000075e-05,5.651907e+05,-7.322365e+05,1.416554e+06,-2.718311e+04,3.572715e+04,-7.001871e+04,877,821
5.849563e-07,-7.907447e-08,6.594074e-07,2.236887e+05,-3.023827e+04,-7.190264e+04,-9.127882e+06,1.734175e+06,-8.183914e+06,878,0
1.847811e-05,-3.079725e-06,1.000581e-05,1.830918e+06,-3.070061e+05,9.603793e+05,-2.151891e+04,3.641276e+03,-1.174075e+04,878,1176
2.460614e-07,6.387635e-07,1.014247e-06,2.663177e+04,6.913480e+04,1.799747e+05,-1.592159e+06,-4.694272e+06,-5.569440e+06,879,0
2.858834e-06,7.799209e-06,1.000834e-05,3.953702e+05,1.084523e+06,1.348596e+06,-1.421495e+04,-4.023875e+04,-5.168880e+04,879,851
